Bit Error Rate,Pulse Duration,Rise Time,Fall Time,Jitter,Amplitude,Signal Strength,Phase,Polarization,SNR,C/N,anomaly_pred,anomaly
6.290689567455559e-06,46.92407235324772,10.519727813546554,9.106405927405044,0.1302829122871401,0.9644924014532608,-72.19761170455243,-2.665054345882914,1,19.21177357949369,21.84177549092137,0,0
5.961631568717594e-06,49.4546748939809,8.378094352963164,8.649547547759573,0.0872227417741391,1.0032467299258123,-51.83662771077668,-2.973441789636375,1,18.36260667881604,6.773573822558726,0,0
2.2978255817199977e-06,51.9625387547784,10.492737284958451,8.468365817486124,0.0197610311754961,0.8225638880547954,-34.36477399752138,-1.554362982680788,0,37.76009241970459,20.196605111617693,0,0
2.882323241817896e-06,43.99777907494331,11.913025240353663,9.128797785830486,-0.0278697645287754,1.0594804035778216,-54.73819553329768,-1.6741435988984663,1,13.598508291993005,31.1494976889812,0,0
5.15575197080345e-06,50.45125608341999,10.59746488699367,10.397538021919754,-0.0210316505724676,1.1689490042022452,-53.40908017637588,1.2472264272939606,1,32.58902020586184,17.89859866008728,0,0
3.587606238666522e-06,46.91228560138196,10.6101770627385,9.864756185703204,-0.0304598873652549,1.1449322916316274,-47.83361488823176,-2.274954441741192,0,21.89462166211857,15.013594148921616,0,0
3.944967008731738e-06,54.50692717859346,8.987290691049092,9.21487354822339,-0.0736724945292143,1.088697144257911,-59.87646694042307,-3.1289736322420554,0,21.00882590950289,16.660043870327176,0,0
7.041324190217338e-06,48.37083049613869,9.736923164948935,9.900109122293502,-0.0458788100236322,0.9101651682156964,-41.95965550427292,-0.6933215210681372,1,16.62259292510076,22.28397117161861,0,0
4.6930704788323325e-06,39.83774784509634,10.963930275691814,10.448919367580183,-0.080426622974313,1.1613342392962491,-58.248606102076366,1.36134470062754,1,19.380496381124463,26.61768911316289,0,0
5.023425055167517e-06,51.96300075840561,10.499325001684538,7.710385934038117,-0.133413760552261,0.93228722391349,-37.35441250979843,-0.3336207381484777,1,45.79987294432105,25.069427457241577,0,0
3.930446417639092e-06,40.67409773093355,10.9395377478804,10.679744058778772,0.0864001822223685,1.1785024328088085,-28.8955594082932,-0.555631489267399,1,14.207329531280111,35.43051243742805,0,0
5.358460382036508e-06,52.924519373969744,10.43839333206346,11.104968881889544,-0.022659852623645,1.2401820319182717,-57.128890180408135,1.9262369723621848,1,46.1179000975591,12.310120483937524,0,0
5.150202895088425e-06,48.84610916862944,12.359385438891792,8.982557588120457,0.0150183791545672,0.7795466183151651,-42.2632608824781,0.2445324049288033,0,12.3133512388463,32.67141295177114,0,0
7.984562865870122e-06,50.91383065058086,10.009059321018086,9.728675708906533,0.054055980199635,1.069520597054089,-39.63386924298917,2.002997767180692,0,31.02151477063239,21.37040248119787,0,0
5.03000507509498e-06,50.51779175718176,11.285416978414784,8.888728715036802,-0.0903337286850068,0.8241767022870384,-49.085533365576936,1.1565759329529,0,14.0596529964449,13.683384642625706,0,0
4.922300048299336e-06,43.986026520430414,10.393244781263949,12.00941573427399,-0.109516802174458,0.9497836681362624,-48.068992727899634,1.9100598254216576,1,22.159133680971127,24.1858305171125,0,0
5.8682246703560765e-06,55.5041228522745,9.88793724276328,8.960561548123092,-0.0186306878692037,1.0546336591032952,-44.24078250470573,1.699162450720407,0,19.553562260772065,29.15851965595524,0,0
9.185349394801478e-06,53.68318237959342,9.64720822866754,10.60020012044594,-0.0466055496660641,1.3433722598987117,-52.488525680931374,-1.921029816723124,0,17.54663604501709,7.622880432349545,0,0
7.74751453481223e-06,46.46674607211137,11.319926642730838,10.75729018814832,-0.0500759375654411,0.9187492614920256,-44.80770392223823,1.56008913154644,1,31.81692120551054,17.737581928348266,0,0
3.672236356106184e-06,54.72855799941655,9.449785139388569,10.03615894637583,0.1177231208705849,1.1258728057083296,-50.6784807707698,-2.4685573442003665,1,12.578885003712132,23.50485896897533,0,0
5.084968975742599e-06,46.60869056207112,9.210784106598986,11.030168476457124,0.0290488178594189,0.9111363662891752,-44.8771788581091,-0.8338752122462889,1,14.321812899802756,12.353484993181963,0,0
6.473966940169146e-06,55.66420736819475,10.904675477348816,10.872374451873888,-0.1574115277252329,1.015879566415085,-44.24427225813588,-1.5655151142159265,0,53.01203644057452,19.48708072008885,0,0
6.640745207621321e-06,54.67281333123259,9.355493371671985,10.635480370067468,-0.0085545990692614,1.1178973145156004,-49.84807149230615,-2.4500559463245297,0,13.2476437594084,9.51841646770886,0,0
4.284831913908807e-06,45.82542743615054,8.840596463346762,11.469209017122973,-0.0026589313247718,0.9755594353395258,-43.25312121235134,-0.7613909606358682,0,17.145036991559767,24.074516723069824,0,0
2.9837769516168785e-06,55.09567541168439,8.733079609649494,10.563381721977064,-0.1925042000183373,1.1455503655573192,-45.37178917814732,2.946328456348738,0,43.09673615698345,14.583572839427584,0,0
7.82862604241267e-06,45.448602446718574,10.868694991906564,9.980717946157265,-0.0073859922961573,1.1569378688655396,-44.13977644592049,1.4784721994233587,0,26.44867880975776,14.092858925183837,0,0
3.5409504971731293e-06,43.30569726480563,10.756943945051486,9.04257641679627,0.0896604464003615,0.9327118311224688,-40.3640145445652,-2.512082533828956,0,29.389769584464737,32.731588695976164,0,0
5.99159923036737e-06,57.747185143374615,10.51646616684785,9.05883776364886,0.0796596366112179,0.723651701355893,-39.82185070772101,-1.4307532469148203,1,10.885933156571614,22.938196330473943,0,0
1.921901841277639e-06,49.13691581181867,11.419683439035412,9.723716088414898,-0.0489733214036088,0.8404043375195622,-44.230428816964334,-2.93082441447412,1,37.64066676203915,9.33561592687988,0,0
6.545814630361681e-06,50.07754674601864,8.872958231995248,10.547557325634994,0.0494231762614743,1.1069678773285376,-58.56795314185078,-0.4192367975782503,0,13.681192336939835,19.47738667587816,0,0
1.3994330030446824e-05,48.96887220337132,8.841146404862952,9.489628102728414,-0.1094236955326783,1.2112131082853832,-45.6050160142709,-2.379992518623606,1,15.499280761638708,35.438822636115454,0,0
5.22108394110183e-06,45.21477032328455,9.466402836430651,10.047892913731877,0.033965379025376,0.7931346051359833,-53.04536433954006,-1.2660406467863108,1,20.304534548987508,25.23768806550264,0,0
9.480380035892684e-06,53.76377663316087,7.976676870108631,11.068798700215488,0.0893964050691367,1.0982219660515171,-37.43418062158676,-3.087506915156555,0,39.56082720636811,14.445992186855376,0,0
5.853393943695286e-06,46.2295656541242,10.694677794683772,9.432093288825545,0.0894741717377959,1.0376470918709697,-54.31597577683716,0.7748607601657205,1,44.16861420758188,31.282151529677108,0,0
5.23718001189561e-06,52.97474044213724,9.311374827782638,9.970203759169646,-0.0534166202149604,1.1526102929938569,-39.04300236153456,-0.8872084928806858,0,19.42561602304766,17.511210534490917,0,0
3.597119440661292e-06,49.32161577426308,10.46186638184275,8.975548652592336,-0.0065321186490794,1.0270846220380525,-42.339485386453646,1.8117134085168625,0,19.79865519567163,26.310052579493696,0,0
1.0548102089388509e-05,59.86630956218512,9.508678099515654,12.10926465536904,0.0840343677558039,0.7214296060979162,-43.67752300227488,1.6478057383252676,0,9.655252148087513,14.195603343542537,0,0
1.171960125291547e-05,42.93630782968394,9.095146117576071,11.043382244519089,-0.0195609851057868,0.982298325904682,-40.180406797337696,0.0052335665084095,0,16.23273597861038,10.068605016961476,0,0
6.481578151494066e-06,58.50934402140562,10.7854741443462,11.576928680358533,0.0228004371440279,1.0842200228171317,-39.68825328674687,2.060641660185513,1,39.31123582807053,20.9948972015391,0,0
6.979260570336764e-06,47.71088012920819,8.833468515975056,9.063324373898904,-0.1464544186156633,1.0129470829902192,-44.43254774896658,1.4406311671872132,1,15.235448892079146,15.578360550820811,0,0
7.674924877436613e-06,49.41611443670954,10.973420188486555,9.158154638604229,-0.0382499262857706,1.2131795655346524,-35.85490000924193,-0.8422097762910292,1,10.202827039366428,32.62700463663045,0,0
3.227788702089546e-06,40.45680173954774,9.945243235237676,10.175862783028789,-0.0205829498798603,0.8612230287030083,-34.39868661165936,-1.1388619502631827,0,44.7237763832272,14.10164388756002,0,0
7.364576090106265e-06,45.26207804891185,9.915434057847785,11.257254701130565,0.012310095131592,1.1038947011941682,-54.19832127302048,0.8277625936658364,0,57.6612225862523,14.20785549520158,0,0
3.538528909088505e-06,58.66499520913149,10.261731636417352,11.30085455725578,0.1411490961417557,0.8073026105319286,-48.93657404585591,-0.1070014367940928,1,18.786109776651937,23.863565534638735,0,0
7.380915143758594e-06,53.6289763954175,8.506693630920749,9.096480332148053,0.0576698167318965,0.9569817215490292,-52.56799240091916,1.0023760480322847,0,29.5693248445456,8.597353428206675,0,0
6.7421027101602765e-06,38.57791318716328,8.689928875595744,10.688558729249497,-0.0680371314409674,1.035072690541496,-61.72032768959596,-1.078607701449929,1,5.90924368430499,17.294795247565,0,0
5.023344320009789e-06,49.09125690353357,12.32218977921348,10.540977115728587,0.1314791124387598,1.3100090440676166,-50.36286499912126,2.026053667640549,0,24.591198765515465,11.42581209784925,0,0
3.7891559621988166e-06,53.54081368591362,8.736836057342801,12.263867731293006,0.1072415402080642,0.7964039208499721,-53.102423007739326,0.3453801478889278,0,10.602879706627348,50.15813910883739,0,0
1.3077927382395815e-05,58.7526583514259,8.856035735288282,10.809459798119198,-0.1568767875020922,1.5606676984280714,-51.50178793246256,1.4702147091777418,1,30.56329259824364,18.634183491389532,0,0
7.01791389600966e-06,39.48114936167171,11.106194413132645,9.065106356828355,-0.1013702116907341,1.0735614827486877,-47.176031813958645,-1.9802827634370597,1,28.810979867280903,20.32704235613637,0,0
9.666037882521891e-06,58.377473795140105,9.432845641537307,7.39289542446255,0.0286430330004398,0.963585967817382,-66.23206218131033,1.7615609242692116,0,12.689500886757555,15.725154712144334,0,0
6.798976675863403e-06,51.792205393081936,9.77736063891672,8.756429562618138,0.0572965820810149,1.0666182856248665,-57.58620724450809,-0.094013025860121,0,33.71762488573331,19.11778377493372,0,0
1.8330661060775835e-06,47.87811696181048,8.88221808630748,10.463157655093475,-0.0315541119139271,0.654592045054398,-61.76270509001003,-1.2072793105586732,1,34.18788538136831,34.61036898566404,0,0
8.524256580426422e-06,53.67685587263004,11.057866571119105,10.756438776380126,-0.0399285384367643,0.8339190822267939,-62.10581557438958,0.5053979679895928,0,14.644773374119051,16.56793420154834,0,0
6.439583079383989e-06,49.449265424865054,11.264381219124145,8.296337418912204,0.1087488851637247,0.8720311816583617,-53.90327438031266,-0.852171203944768,0,28.51562903088546,17.254422287125305,0,0
6.0915189431555015e-06,53.82009927045479,9.083048723481763,9.18203340426678,-0.0652742890396107,0.9158339507522552,-57.41319558926,-2.136724539367532,1,20.57056329855839,14.512490901552292,0,0
3.928073327617167e-06,58.11668102763964,10.02429363678044,10.442728945282507,0.0698241178369255,1.171020885537496,-40.33418554892639,-1.553152377592558,0,22.862088903528523,44.69042194373468,0,0
2.6336813227839333e-06,57.68948137581712,8.89409542997582,9.3058223383012,0.1883878256949728,0.8530522292857043,-41.86503329932043,-0.0475653564276474,1,17.06663000222748,14.210698459117024,0,0
3.183557483044153e-06,49.55933028240683,11.848391583449692,9.628240668173357,-0.0947964478131648,1.245582148679166,-41.354890749580896,1.6970774714046977,1,35.82262088130916,28.90564147852141,0,0
9.579620304969034e-06,52.094937582990006,10.1191800993858,9.769400016724596,-0.0102411468767559,0.7224592286070446,-51.93653049165854,-3.019280103586796,0,44.6538334713354,26.672889357833405,0,0
1.5255800998468876e-05,49.84218718434663,10.212477755439927,8.674596401537118,0.187567210047368,1.512482403930965,-67.83171704408831,-2.023402625872277,0,32.23001184415678,8.381623096835186,0,0
1.1482697209491978e-05,47.14449275013913,10.19479233432086,9.298984711460555,0.0809703659470813,0.5541282421235911,-50.011892621981424,-1.90810683105259,1,24.163553987093028,30.509980572309544,0,0
7.355591974447789e-06,49.411292573752,9.938815819591838,8.20947289536619,-0.0213801481013557,1.371963507098473,-57.91982161543438,-1.7202561653768575,1,17.079242814424013,44.65060297856418,0,0
1.7915476493842464e-05,53.42289133137496,11.297605568670509,9.67681029034767,0.1227958304341163,0.913666770570662,-52.29588259603067,-2.563606229417875,1,11.539003617338578,13.372947997981267,0,0
3.624497150779113e-06,54.11605706233987,10.84125656859374,10.369546988982217,0.1160175536476347,0.5498722407668035,-43.84603832826404,0.838620374792447,1,17.994945917731282,12.724504338018876,0,0
8.471732925241725e-06,48.80420900873311,9.190881958762208,11.31861870263485,0.1222324673053668,0.9238540632592608,-59.84187477982724,2.082262139812734,0,12.023498120688542,23.93690063413596,0,0
4.755498470180661e-06,50.83866356911027,10.766263038597195,9.937248016488104,0.0850145079208382,0.991197821726027,-44.824116562671016,0.1710056217380318,0,16.905774787650287,17.176273087886006,0,0
7.294243114553596e-06,52.314626327746645,10.227087216364732,9.641465089843948,-0.2511969102470438,1.1368278531726397,-55.82203426628468,-2.0183857072254536,1,23.95203226134051,16.186255637718098,0,0
3.727953568024824e-06,54.2641602539988,10.58319531770484,10.17961523400021,-0.0271674747685822,0.7951583846626114,-44.45471969532776,1.8414616135114423,0,40.17857500650499,14.301692288380808,0,0
3.924121614930342e-06,37.30948324357821,11.242855776185586,8.991644243132955,0.2016436388895517,0.7584218093956072,-48.14870869432566,1.4752284079844546,0,17.984997713194694,19.548244377757296,0,0
9.099306287976615e-06,49.78769701989591,10.754437541833438,8.427288193525534,-0.1628012092536302,1.1287693204686835,-20.0513303292631,-1.6739784802409687,0,59.50797441361817,28.654398441852493,0,0
6.271232663231164e-06,40.69409090147995,7.713969862348216,9.2991169429719,-0.051147674763248,1.091751905037182,-47.317496586996896,2.579379436205784,0,14.4747715472895,21.80849457371053,0,0
4.669411456641531e-06,56.040351342043806,9.117227439421836,11.011419327411224,0.0257980898341822,1.1191143717811525,-60.72246681483266,-0.2048834770295799,0,11.186877085728865,7.765904219889565,0,0
6.7305083096904095e-06,47.010916994573535,10.362638165601236,11.650314245070092,0.1079036123166309,0.9443914039609468,-47.85773642099636,2.804784979610454,0,17.225332675799265,27.83692113996873,0,0
4.63366452044746e-06,53.44188495676855,11.399569080242458,8.61885685329814,-0.0591016343294283,0.9982642017835742,-63.81542863487056,0.259164207430496,0,12.333709482913724,14.463664218045087,0,0
2.706803657770669e-06,56.20450133454909,8.834369210438288,9.22369863751309,0.0235182804323599,1.0946571690584892,-47.26037578441862,-2.2286269334611637,1,12.518928330054496,20.91674971788233,0,0
4.3214626827942255e-06,46.64937330343519,9.01127312890028,11.149374695708117,-0.0181141500315206,0.8258817554673661,-60.23086879573833,-2.374235824302879,0,14.879488161887352,15.12744121940464,0,0
3.7698254999626552e-06,51.65098775715405,9.001744736685803,10.514748105842168,-0.1214807616909793,1.19624388503001,-60.13910403257714,-1.5101360771473784,1,46.62303873083855,10.43009909360024,0,0
3.613726749074618e-06,46.407223153653234,12.415435858929246,10.08033997078848,-0.0626460693329113,0.9576408065331812,-58.24608697647385,2.1212644564926766,0,11.853857084965805,23.90304042343512,0,0
6.623425924781611e-06,49.39986713054963,10.111068325234006,10.121601246409645,0.0032707793547229,0.764053295474215,-38.39694530205667,-1.7679242452414368,0,12.900135547798811,10.31167155343246,0,0
5.160111252873689e-06,54.98903852412095,8.67791527152035,7.983825508429053,0.0086001200249165,0.8530394225459994,-52.70538228719199,-1.8532822253137595,1,18.505667367444595,7.458182377131226,0,0
8.331539773943103e-06,43.49881304476846,9.193286381259425,10.49694601956192,0.0203015814659416,0.7428556093360458,-60.20686594451792,2.7370554210071907,1,19.520743421096636,10.984702235197918,0,0
1.0379916451403608e-05,41.70739793252571,8.791025064868446,9.46762803589252,0.0337358334792595,1.353966707699651,-55.88855483299673,1.608965365559892,1,26.64706500667871,30.726091424879723,0,0
